Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:14:37,27681141.364,574270.714,0.0,882360142.8,2194111734.5,53795035888837.45,1321440578443.0,30100087587913.246,8571484126719.4,247257011767.833,149614760372.0,4036054353720.25,0.0,639201485.167,76922.1,8976944384.0,3380433.87,0.0,2578183.0,60094.5,36572.067,1388094175.429,0.0,16.5,33554.0,32765579.048
16:19:30,74474426.273,1812558.0,0.0,2793715365.2,6947279623.25,170173559248328.62,4140073351914.75,95049883992379.25,27053735025820.4,657419113960.667,469505725029.0,12647876731036.0,0.0,2007362702.167,191029.1,8844167680.0,10253882.261,0.0,7880320.667,177012.8,36660.6,4349075176.286,0.0,16.5,33474.667,89423820.381
16:24:37,28064063.636,582841.714,0.0,894999021.2,2225533286.0,54598541093183.73,1341289409377.25,30549666930724.5,8699411759617.0,251197988403.0,151862491610.5,4096634452921.5,0.0,649105167.167,78388.8,8982556160.0,3412731.609,0.0,2623298.333,60890.0,36572.067,1408978091.429,0.0,16.5,33506.0,33114969.429
16:29:30,74646890.818,1821129.143,0.0,2807381656.2,6981264659.5,170974494095732.2,4160384482670.5,95499476835684.5,27181680733737.0,660693553169.5,471802575564.0,12709511376484.5,0.0,2017811495.333,191775.6,8849073920.0,10295674.043,0.0,7916597.333,177610.4,36660.6,4370315506.0,0.0,16.5,33474.667,89643287.571
16:34:37,28630675.909,591413.0,0.0,908719038.2,2259647342.75,55394986182632.0,1362310113114.25,30999290691839.754,8827355028702.6,251640698506.833,154244667197.25,4160455927667.5,0.0,658685047.833,80018.9,8987233536.0,3473142.043,0.0,2663895.333,61599.7,36572.067,1430831676.429,0.0,16.5,33487.667,33580729.952
16:39:30,74791047.455,1829700.429,0.0,2821928035.8,7017449943.75,171775755142877.0,4180430648682.0,95949051274503.75,27309620044151.8,663877144792.5,474076712723.5,12771028120024.25,0.0,2027618516.333,192738.4,8853134848.0,10338732.13,0.0,7948334.333,178473.1,36660.6,4391416778.143,0.0,16.5,33426.667,89816176.238
16:44:37,28855667.909,599984.143,0.0,921485427.0,2291391097.5,56201529530036.45,1381598637024.25,31448845278437.5,8955273244887.0,256062079013.5,156437123816.5,4219438545866.5,0.0,668167790.5,80676.7,8991268096.0,3519554.0,0.0,2699588.0,62730.7,36572.067,1451137312.429,0.0,16.5,33407.667,33802129.143
16:49:30,74920310.0,1838271.571,0.0,2835330119.2,7050768715.0,172571268419466.28,4201261447065.75,96398646808617.75,27437566970570.6,664286593295.667,476451048421.0,12835374640651.0,0.0,2037226568.167,193406.3,8858467328.0,10388645.087,0.0,7974286.667,179123.2,36660.6,4413531272.286,0.0,16.5,33458.667,89987651.429
16:54:37,29137170.909,608555.286,0.0,934815356.2,2324535614.0,57003748059232.73,1401784367870.0,31898422414384.754,9083211468682.2,259436316038.0,158715713414.0,4280970407589.75,0.0,678075192.167,81574.4,8996879360.0,3565801.652,0.0,2737713.333,63589.3,36572.067,1472539814.429,0.0,16.5,33455.667,34090217.762
16:59:30,75088673.182,1846842.714,0.0,2848999494.8,7084760154.5,173370775107519.53,4221655276733.5,96848236193832.0,27565511713955.2,667965444681.0,478771020576.0,12897856946518.5,0.0,2047250174.667,194134.7,8863551488.0,10438939.087,0.0,8004296.333,179793.2,36660.6,4435013236.857,0.0,16.5,33442.667,90172394.762
17:04:37,29575910.818,617126.571,0.0,948863391.6,2359469236.75,57800612813390.63,1422533355299.0,32348025103820.5,9211160294660.6,259827195452.833,161069570334.0,4344609685601.5,0.0,687596398.667,82486.4,9001486080.0,3626533.522,0.0,2779782.333,64492.8,36572.067,1494510460.857,0.0,16.5,33455.667,34547385.524
17:09:30,75463607.273,1855414.0,0.0,2862119894.2,7117388034.75,174175924103917.2,4241084428821.5,97297791206800.98,27693431210597.8,671485722485.833,480972200119.5,12957307257646.0,0.0,2056513016.0,194690.5,8868235264.0,10485484.435,0.0,8035628.667,180642.2,36660.6,4455282161.0,0.0,16.5,33442.667,90575934.048
17:14:37,30067061.818,625697.714,0.0,960018087.2,2387208228.25,58625313137471.09,1438956126983.25,32797505344757.0,9339064126141.0,263629035809.833,162933678509.0,4394678674443.75,0.0,696118094.667,83458.7,9005338624.0,3679815.522,0.0,2820252.667,65205.4,36572.333,1512120832.714,0.0,16.5,33487.667,34997315.762
17:19:30,75672939.818,1863985.286,0.0,2875470423.0,7150578390.0,174971881463653.1,4261984604639.5,97747390789875.75,27821366943672.8,671922671983.333,483352518519.75,13021792170111.5,0.0,2066633843.167,195348.3,8872738048.0,10539446.13,0.0,8069044.333,181319.6,36660.6,4477204553.429,0.0,16.5,33490.667,90789107.0
17:24:37,30194827.091,634268.857,0.0,974576692.6,2423420055.25,59424439479099.73,1459459942471.75,33247086944254.0,9467006156038.6,267363826730.667,165268310200.75,4457761696967.25,0.0,706170690.333,84281.7,9010764544.0,3730116.478,0.0,2866500.667,66098.7,36572.6,1533894967.429,0.0,16.5,33439.667,35164955.952
17:29:30,76302393.182,1872556.429,0.0,2887878082.6,7181432321.5,175783672642250.1,4280443626941.25,98196926125228.75,27949278724107.0,675736065076.5,485448988511.0,13078410870698.0,0.0,2075598083.333,196134.8,8877354240.0,10584560.261,0.0,8106788.667,182139.0,36660.6,4496425270.571,0.0,16.5,33490.667,91373967.238
17:34:37,30368411.091,642840.286,0.0,988156606.8,2457184122.5,60219985763256.73,1480214499985.25,33696686690967.5,9594954352829.6,267776544992.833,167665390923.25,4522220639388.25,0.0,715718643.667,85007.8,9015736320.0,3799660.652,0.0,2921195.333,66849.7,36572.6,1556153114.714,0.0,16.5,33471.667,35381423.524
17:39:31,76484906.364,1881127.571,0.0,2902754932.8,7218437739.75,176581284377366.28,4301292303444.25,98646528070724.25,28077214757457.8,679688230484.167,487800126498.25,13141892526710.25,0.0,2085717007.333,196884.5,8882096640.0,10627806.478,0.0,8137369.333,182829.4,36660.6,4518136281.429,0.0,16.5,33474.667,91576856.333
17:44:37,30528582.091,651411.286,0.0,1002888301.4,2493828525.75,61017326898764.09,1500668803851.0,34146275997061.246,9722898594836.8,270753916669.0,170015030772.5,4585619482092.75,0.0,725861858.167,85680.7,9020329216.0,3844181.391,0.0,2963728.333,68252.7,36572.6,1577878111.857,0.0,16.5,33439.667,35552823.81
17:49:31,76670402.182,1889698.857,0.0,2916607424.8,7252880522.0,177374896058407.0,4322456306939.25,99096145812866.75,28205156858229.2,680091486590.167,490204828663.25,13206836641782.75,0.0,2095419291.0,197802.2,8887131904.0,10670890.522,0.0,8167303.667,183484.9,36660.6,4540312423.429,0.0,16.5,33490.667,91773012.619
17:54:37,30922241.545,659982.571,0.0,1016940470.6,2528779042.5,61819353414138.27,1520649246567.75,34595844908386.5,9850835523544.8,275027730871.0,172285914248.25,4646983569089.25,0.0,735644778.667,86434.4,9024852480.0,3892522.826,0.0,3000649.667,69060.3,36572.867,1599106961.286,0.0,16.5,33439.667,35925669.905
17:59:31,76784760.727,1898270.0,0.0,2932822914.0,7293230656.0,178171030888371.38,4343200653166.5,99545747119202.0,28333093113621.4,683413827680.667,492575057644.5,13270927336670.5,0.0,2105573753.5,198497.9,8891789568.0,10707163.043,0.0,8200008.0,184390.3,36660.6,4562118513.571,0.0,16.5,33442.333,91945721.238
18:04:37,31149081.636,668553.714,0.0,1029877248.4,2560934876.75,62614951396710.37,1541552274089.0,35045440741894.0,9978781950745.0,275401704790.833,174677969291.75,4711126608617.25,0.0,745255836.333,87363.2,9029614080.0,3946562.565,0.0,3039783.667,69768.4,36573.4,1621564529.857,0.0,16.5,33487.667,36138581.381
18:09:31,77329411.636,1906841.143,0.0,2946235672.2,7326577240.75,178966303883845.28,4363986327037.0,99995348106591.75,28461028823181.0,686314302600.167,494943285027.0,13334912713273.0,0.0,2115812168.667,199194.3,8896971008.0,10743177.13,0.0,8230531.0,185193.8,36660.867,4583963219.143,0.0,16.5,33474.333,92471244.476
18:14:38,31550220.636,677124.857,0.0,1043597295.8,2595063083.0,63422775569170.27,1560559834897.5,35494995134002.5,10106708343689.0,278946456075.5,176862414257.75,4769704306129.25,0.0,754981190.5,88676.3,9034757888.0,4009849.0,0.0,3070755.333,70861.8,36574.2,1641918959.571,0.0,16.5,33487.667,36529468.333
18:19:31,77421050.091,1915412.286,0.0,2960611550.8,7362328518.75,179760785353760.1,4385078861661.5,100444956842806.5,28588967366802.2,686732540546.333,497327807032.75,13399581019522.5,0.0,2125996727.5,199860.0,8902294016.0,10778767.348,0.0,8264075.667,185901.7,36660.867,4606188144.857,0.0,16.5,33490.333,92634298.81
18:24:38,31881676.364,685696.143,0.0,1056141962.4,2626253864.25,64229393780878.0,1579657101903.5,35944552063112.75,10234627342379.4,282856715557.0,179043450374.0,4828438894367.25,0.0,764332944.5,90089.0,9039009024.0,4057526.13,0.0,3101303.0,72159.3,36574.2,1662072532.571,0.0,16.5,33503.667,36848826.619
18:29:31,77545092.455,1923983.714,0.0,2976339924.4,7401463591.75,180559569573011.62,4405505259869.0,100894549487116.75,28716904786476.0,689915122090.167,499655007326.75,13462464222175.5,0.0,2136025130.167,200717.0,8907243008.0,10825497.957,0.0,8294366.0,186615.1,36661.133,4627595160.286,0.0,16.5,33458.333,92797134.857
18:34:38,32326785.091,702838.571,0.0,1083519717.0,2694329327.25,65822991091479.55,1621003403177.25,36843757968838.0,10490499644958.4,286475319067.333,183766568706.25,4955652692604.25,0.0,784450329.833,91265.2,9048581888.0,4178238.478,0.0,3173869.333,73524.6,36574.2,1705690069.286,0.0,16.5,33455.667,37292473.857
18:39:31,77880367.909,1932554.714,0.0,2990051485.8,7435557161.0,181357256922804.8,4426325229392.5,101344155345510.25,28844854242314.0,693982953881.0,502001335823.75,13526045300512.0,0.0,2146177507.5,201565.1,8912237312.0,10868654.304,0.0,8322933.333,187240.2,36661.133,4649183137.857,0.0,16.5,33490.333,93162307.524
18:44:38,32326785.091,702838.571,0.0,1083519717.0,2694329327.25,65822991091479.55,1621003403177.25,36843757968838.0,10490499644958.4,286475319067.333,183766568706.25,4955652692604.25,0.0,784450329.833,91265.2,9048581888.0,4178238.478,0.0,3173869.333,73524.6,36574.2,1705690069.286,0.0,16.5,33455.667,37292473.857
18:49:31,78086347.091,1941126.0,0.0,3003789220.8,7469712931.75,182152521587175.1,4447619858503.5,101793773411060.98,28972808735460.2,694410086060.333,504399909432.25,13590730782472.5,0.0,2155877546.5,202255.3,8917229312.0,10908368.652,0.0,8350820.333,188240.9,36661.133,4671256704.571,0.0,16.5,33490.333,93364832.143
18:59:20,78262534.818,1949697.0,0.0,3017927883.8,7504874265.75,182949333278302.72,4468360311223.5,102243370502668.25,29100756122489.4,697379566785.667,506759851859.75,13654371424108.75,0.0,2166169370.0,203451.3,8921833728.0,10961524.348,0.0,8391147.333,189113.1,36661.133,4692984332.143,0.0,16.5,33442.333,93570756.524
19:09:20,78535965.818,1958112.857,0.0,3031697373.2,7539117453.5,183732648238566.72,4488531591664.75,102684806955892.25,29226380189307.8,701186685886.833,509052027847.75,13716040870214.5,0.0,2176225807.0,204788.5,8926227456.0,11001179.609,0.0,8428826.333,189850.2,36661.133,4714028222.143,0.0,16.5,33486.667,93876313.857
19:19:20,78768762.909,1966684.286,0.0,3044845435.6,7571801357.5,184527173096322.72,4509577717068.75,103134410172746.0,29354329155771.8,701619602835.5,511445066124.5,13780570889419.0,0.0,2185801601.833,205539.6,8931771136.0,11040650.565,0.0,8469078.667,190481.1,36661.133,4735927419.857,0.0,16.5,33488.0,94107516.333
19:29:20,33375360.909,741156.714,0.0,1143812784.6,2844265394.5,69408046343922.45,1709717646929.0,38853593836820.75,11062396849999.4,298535602922.667,193915715495.75,5228847562989.25,0.0,827077225.5,94465.0,9070328064.0,4355904.913,0.0,3336690.333,76938.4,36581.133,1800070777.571,0.0,16.5,33455.667,38497736.381
19:29:21,78949418.636,1975255.571,0.0,3057363004.6,7602913825.25,185325145883015.0,4530191767472.25,103583998578730.25,29482273143836.8,704545461173.667,513778767502.75,13843441758861.25,0.0,2195855251.167,206445.3,8936515840.0,11092850.739,0.0,8518165.333,191450.1,36661.133,4757311976.143,0.0,16.5,33456.0,94340076.0
19:39:21,79058932.273,1983826.571,0.0,3070886024.2,7636537151.0,186121788519776.28,4550949980860.5,104033596167425.75,29610220267523.4,708079726350.833,516135450137.25,13906875775758.25,0.0,2205938022.5,208149.2,8941832960.0,11146518.696,0.0,8557235.667,193048.2,36661.133,4778925301.714,0.0,16.5,33488.0,94503466.048
19:49:21,79184835.636,1992397.857,0.0,3083521564.8,7667939437.25,186915519094488.8,4571976599195.75,104483196439475.25,29738168961109.4,708457347085.333,518546228010.25,13971670408771.5,0.0,2215609033.0,208820.6,8946302464.0,11182631.652,0.0,8597080.667,193831.9,36661.133,4801202489.286,0.0,16.5,33472.0,94673439.524
19:59:21,79296219.0,2000969.0,0.0,3098949808.0,7706323830.25,187712472063420.9,4592642515955.5,104932799075256.98,29866107397285.2,712341928517.333,520895044025.0,14034674979508.25,0.0,2225702128.667,209745.1,8951781888.0,11222153.174,0.0,8646877.667,194551.1,36661.133,4823040950.429,0.0,16.5,33488.0,94844263.429
20:09:21,79624398.818,2009540.286,0.0,3113811101.0,7743294724.75,188513287345774.38,4612956134726.25,105382398617504.98,29994042396025.6,716060565488.333,523195923317.5,14096477344879.75,0.0,2236157654.833,210464.6,8956472576.0,11265270.739,0.0,8682820.667,195301.1,36661.133,4844470303.714,0.0,16.5,33488.0,95167908.286
20:19:21,79786805.545,2018111.429,0.0,3127250455.6,7776706316.0,189308011484417.97,4633993539239.75,105832023194839.5,30121986138660.8,716466776981.333,525587746115.5,14160614917982.0,0.0,2245810821.0,211212.6,8960719360.0,11315334.652,0.0,8719646.667,195957.7,36661.133,4866808499.857,0.0,16.5,33536.0,95366138.714
20:29:21,79925747.818,2026682.714,0.0,3141293123.0,7811628621.75,190106388541020.47,4654657213511.75,106281612779976.25,30249918428371.2,720080971376.333,527943504465.0,14223617980702.25,0.0,2255977589.5,212415.0,8965626880.0,11363588.261,0.0,8768987.0,196923.7,36661.4,4888872171.286,0.0,16.5,33504.0,95579235.714
20:39:21,80042341.455,2035253.857,0.0,3155499813.0,7846961183.75,190904930292424.0,4675252475793.75,106731219298018.0,30377855840050.4,723528418513.833,530292791282.0,14286222232150.25,0.0,2266041395.5,213340.8,8970883072.0,11399999.565,0.0,8803823.667,197775.9,36661.667,4910868210.429,0.0,16.5,33488.0,95736292.667
20:49:21,80139194.455,2043825.0,0.0,3169273312.4,7881207550.25,191701107234354.62,4696420256023.75,107180841186110.0,30505798988012.6,723964403041.667,532679230281.5,14350339975217.25,0.0,2275652841.0,214087.8,8975757824.0,11436166.087,0.0,8836809.333,198389.4,36661.667,4932960902.857,0.0,16.5,33488.0,95886847.048
20:59:21,80252061.727,2052396.143,0.0,3183410641.4,7916365655.0,192498660404710.38,4717129610222.0,107630442571312.75,30633734355385.4,726854486096.5,535025894371.75,14413334889905.25,0.0,2285746152.0,215261.9,8980444928.0,11479928.043,0.0,8875918.0,199436.6,36661.667,4954739703.429,0.0,16.5,33440.0,96057902.048
21:09:21,80352263.364,2060967.429,0.0,3196962253.8,7950060348.0,193295737926911.47,4737713212862.75,108080025481336.75,30761663409888.6,729878267314.167,537373706263.5,14476530437094.0,0.0,2295867555.0,216384.8,8986213120.0,11519171.435,0.0,8915296.667,200276.6,36661.667,4976519360.0,0.0,16.5,33456.0,96204164.905
21:19:21,80691225.0,2069538.571,0.0,3210733610.8,7984303465.5,194092606263546.8,4758414362213.75,108529628973031.02,30889603781739.0,730310218223.333,539730878946.75,14539851618163.5,0.0,2305361704.0,217171.4,8990696960.0,11558528.043,0.0,8958439.0,200973.8,36661.667,4998572327.286,0.0,16.5,33536.0,96553706.667
21:29:21,81240462.545,2078109.857,0.0,3224947582.8,8019653879.0,194890048404265.8,4779009934827.25,108979228772971.02,31017550722773.4,733817866332.833,542061718789.0,14602925067931.75,0.0,2315420669.667,218071.5,8995591680.0,11603754.696,0.0,9002046.667,201805.8,36665.4,5020219685.714,0.0,16.5,33488.0,97077445.667
21:39:21,36038449.364,852582.286,0.0,1323222719.6,3290433001.75,79816032885170.81,1973923193185.5,44698269140548.0,12725620265380.6,335050006403.5,223809511412.75,6034858464325.5,0.0,954650312.333,103027.5,9132928768.0,4946980.739,0.0,3825208.333,86285.7,36581.667,2074422549.429,0.0,16.5,33506.333,41455199.048
21:39:22,81432660.182,2086681.0,0.0,3240085701.2,8057313689.0,195688303089953.72,4799615935255.75,109428819384305.5,31145495352370.2,738981296293.0,544381910465.5,14666021461220.0,0.0,2326020155.833,218812.8,8999980032.0,11643016.043,0.0,9037677.0,202602.6,36665.4,5041719770.0,0.0,16.5,33504.0,97277928.905
21:49:22,81584631.636,2095252.286,0.0,3253960936.2,8091814905.25,196483646001032.62,4820700105611.5,109878424543284.5,31273444980923.8,739420569807.0,546753849319.5,14730050145912.5,0.0,2335631851.5,219464.0,9005714944.0,11678900.217,0.0,9075343.0,203318.0,36665.4,5063582753.0,0.0,16.5,33456.0,97465310.19
21:59:22,81754106.818,2103823.429,0.0,3267879820.8,8126427556.75,197281784119470.2,4841395685802.0,110328022962670.5,31401392020964.2,744658280084.667,549087554271.0,14792953145132.75,0.0,2345395261.333,220164.2,9010212096.0,11727510.783,0.0,9113871.0,204092.0,36665.4,5085229045.286,0.0,16.5,33456.0,97651979.429
22:09:22,81834942.545,2112394.714,0.0,3281746411.2,8160909518.75,198079361492414.03,4862124491562.0,110777628513092.75,31529342131985.0,748089173921.0,551433333941.75,14856023844919.25,0.0,2356032751.5,221132.1,9015015424.0,11759850.783,0.0,9152158.333,204753.4,36665.4,5106886284.286,0.0,16.5,33456.0,97800377.143
22:19:22,82011135.182,2120965.857,0.0,3295287019.4,8194574070.0,198874596836004.38,4883292473208.25,111227234268142.25,31657292196240.2,748504985029.5,553830081173.25,14920581548598.5,0.0,2365665459.333,222889.6,9019837184.0,11919230.565,0.0,9194917.0,205740.1,36665.4,5128813922.714,0.0,16.5,33472.0,98054525.476
22:29:22,82147839.0,2129537.143,0.0,3308686545.6,8227897956.5,199681417140209.97,4902907637200.5,111676800372355.75,31785227827756.4,755641822493.167,556040040293.75,14980046837839.75,0.0,2374941897.5,224064.1,9024927232.0,11957117.957,0.0,9238278.0,206619.6,36665.4,5149258023.714,0.0,16.5,33456.0,98256145.714
22:39:22,82509323.273,2138108.286,0.0,3323188964.6,8263982259.75,200491469784536.1,4921972985097.75,112126355726970.5,31913159149477.4,761320659053.333,558183434397.5,15037631630656.5,0.0,2384826325.667,225300.9,9029161984.0,12007623.826,0.0,9269453.667,207376.2,36665.4,5169052425.857,0.0,16.5,33456.0,98627348.619
22:49:22,82762616.636,2146679.429,0.0,3335005196.4,8293359190.0,201305571260294.8,4940411168369.5,112575895476361.5,32041075289364.2,762110478676.333,560261165966.5,15093409420303.5,0.0,2393260548.667,225912.6,9033462272.0,12044681.739,0.0,9303297.0,208069.6,36665.4,5188115611.0,0.0,16.5,33504.0,98855218.429
22:59:22,83301179.818,2155250.714,0.0,3346648970.8,8322318918.0,202131562852002.38,4957091161660.0,113025382792625.75,32168969061034.8,767313535557.333,562140101969.25,15143859642483.25,0.0,2401366534.667,226876.4,9037929984.0,12087536.783,0.0,9339149.333,209034.2,36665.4,5205392863.143,0.0,16.5,33488.0,99359899.476
23:09:22,84056352.818,2163822.0,0.0,3357616157.6,8349596686.25,202963773710977.97,4972602439116.25,113474840679403.02,32296851622640.4,771075462522.5,563904702328.75,15191161627132.75,0.0,2409292256.0,227691.4,9041400832.0,12131394.565,0.0,9373475.333,209984.1,36665.4,5221553581.286,0.0,16.5,33440.0,100367567.238
23:19:22,84951125.273,2172393.286,0.0,3367486888.4,8374129241.75,203791447103767.1,4988884391156.0,113924318495319.5,32424741389306.2,772130897958.667,565746516276.25,15240716873743.75,0.0,2417164486.0,228194.7,9045422336.0,12167254.522,0.0,9416598.667,210824.8,36665.4,5238416187.429,0.0,16.5,33456.0,101709101.048
23:29:22,85621256.636,2180964.571,0.0,3378692769.0,8401999025.0,204619664236791.9,5005002062710.0,114373802475959.25,32552633158656.8,776430293742.167,567587762735.0,15290122596647.5,0.0,2425304200.5,228891.4,9048936960.0,12206868.348,0.0,9457055.333,211489.1,36665.4,5255343528.571,0.0,16.5,33488.0,102942887.952
23:39:22,86335351.636,2189535.714,0.0,3390234882.6,8430704452.75,205444094465719.9,5021732572434.0,114823306987344.25,32680532097949.4,781928030441.667,569483659810.5,15341218304986.0,0.0,2433621661.5,229604.2,9052903936.0,12242726.043,0.0,9488567.0,212552.5,36665.4,5272644664.857,0.0,16.5,33488.0,104267937.429
23:49:22,38866058.909,964008.143,0.0,1495547618.6,3718960872.5,90279027482107.45,2229633764979.25,50542776431250.0,14388773704165.6,371522548136.667,252762002813.75,6813950119696.5,0.0,1077707255.833,111457.5,9193974272.0,5645463.348,0.0,4292687.0,98358.4,36583.267,2343578984.429,0.0,16.5,33487.667,44679402.857
23:49:23,87027833.455,2198107.0,0.0,3401932189.0,8459788101.75,206260148485107.0,5039533967275.0,115272824912592.75,32808436634112.4,782751705345.0,571509613156.0,15395921763332.75,0.0,2441822507.667,230376.5,9057033984.0,12282538.261,0.0,9522434.0,213238.8,36665.4,5291294020.286,0.0,16.5,33456.0,105590588.143
23:59:23,87678597.364,2206678.143,0.0,3414047877.0,8489916019.25,207074932262757.62,5057506866612.5,115722348784496.75,32936343420263.8,787231455554.333,573558644839.75,15451370984405.25,0.0,2450829114.5,231076.0,9061795584.0,12322080.783,0.0,9558178.0,213942.9,36665.4,5310119030.429,0.0,16.5,33472.0,106805816.81
