Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),Lustre filesystem usage (per mount),Lustre network usage (lnet),Lustre network usage (mdc),Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Lustre filesystem usage (osc),"Process specific data (MaxRSS, executable name etc.)",Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
16:07:25,88623078.455,1801744.429,0.0,3384509513.8,8429591578.5,170996120136356.1,4041584490317.0,94503432714929.25,26893750607789.0,715371640188.0,457411377535.25,12633865258581.75,0.0,1996995549.333,188599.5,8842930176.0,10025706.739,0.0,7667424.333,196845.7,36344.067,4364564638.429,0.0,14.5,102240.667,93883523.905
16:15:09,35870656.0,574270.571,0.0,1084898421.0,2702074808.75,54398190475022.45,1298599348595.0,30117772515146.5,8572128031831.4,261045045613.333,147200527484.0,4059036039802.75,0.0,639978663.0,67730.1,8982437120.0,3299237.391,0.0,2477137.333,74664.8,36330.733,1400412165.857,0.0,14.5,102235.667,36734109.143
16:17:25,89111411.818,1810315.714,0.0,3401470929.8,8471834304.25,171797329443300.38,4062143430659.0,94953043410048.0,27021688226405.2,715801772830.833,459733244583.0,12698289462579.0,0.0,2006575467.167,189532.8,8847894272.0,10068171.826,0.0,7695880.333,197774.6,36344.067,4386764138.857,0.0,14.5,102272.667,94249545.905
16:25:09,36034207.727,582841.857,0.0,1101874767.0,2744363200.75,55211111249412.37,1318026741638.0,30567385748715.754,8700068762404.2,265559815744.5,149391140073.0,4119011749954.25,0.0,649889406.0,68630.8,8987787776.0,3342857.087,0.0,2518394.0,75718.8,36330.733,1421490390.714,0.0,14.5,102199.333,36904046.619
16:27:26,89379233.636,1818886.714,0.0,3416224120.2,8508563102.25,172603759042178.1,4082242788684.75,95402654930311.5,27149626249172.0,718996275277.0,461995039290.0,12760849045132.75,0.0,2016572444.5,190464.8,8853043200.0,10106591.391,0.0,7733819.333,199076.4,36344.067,4408214468.714,0.0,14.5,102222.333,94504758.81
16:35:09,36450835.818,591413.0,0.0,1119550234.6,2788390161.5,56012363032500.0,1338654868636.5,31017054934991.246,8828026278215.8,265987434901.167,151735194711.25,4183167876208.75,0.0,659470925.667,69360.7,8992943872.0,3411567.522,0.0,2564306.0,76594.0,36330.733,1443805830.429,0.0,14.5,102219.667,37354500.286
16:37:26,89794431.364,1827458.143,0.0,3433251649.2,8550978117.0,173414315267763.2,4101918908099.25,95852265070258.75,27277570274643.0,722759445739.167,464207422558.75,12822271093154.0,0.0,2026326356.833,191188.4,8857794048.0,10145708.478,0.0,7775309.333,199737.0,36344.067,4429180754.857,0.0,14.5,102206.333,94915149.714
16:45:09,36703783.455,599984.143,0.0,1133924678.8,2824179818.75,56827858615367.0,1357632696182.25,31466652532527.0,8955957979746.2,270560214397.5,153883739820.5,4242442754383.5,0.0,668957054.333,70408.8,8996906240.0,3477660.87,0.0,2602055.333,77378.6,36330.733,1464394136.571,0.0,14.5,102235.667,37580224.143
16:47:26,89997821.909,1836029.143,0.0,3449990906.4,8592665369.75,174216081903309.53,4122527807606.25,96301903641145.5,27405529816178.0,723185276736.167,466525752421.0,12886745835283.0,0.0,2035936659.5,192079.4,8862695168.0,10185120.435,0.0,7816380.0,200502.0,36344.067,4451046738.571,0.0,14.5,102222.333,95099197.857
16:55:09,36885212.455,608555.714,0.0,1151209453.6,2867235564.75,57635693241011.27,1377585152447.25,31916300078526.754,9083907002477.8,274536378806.333,156140517851.0,4304494716451.75,0.0,678853575.167,71209.1,9001661696.0,3526293.13,0.0,2634889.0,78108.3,36330.733,1485956607.286,0.0,14.5,102239.0,37764803.762
16:57:26,90134165.636,1844600.429,0.0,3465115709.8,8630322951.0,175023130384978.38,4142626747863.0,96751519327967.5,27533481243922.4,726669708498.167,468789071956.25,12949151575519.75,0.0,2045965358.0,193593.0,8867600128.0,10220454.043,0.0,7854385.667,201206.7,36344.067,4472553937.571,0.0,14.5,102206.333,95271527.524
17:05:10,37034983.091,617126.857,0.0,1168864898.6,2911213083.75,58437349378323.63,1397910285417.75,32365931769367.754,9211850293668.8,274932585571.667,158444641217.5,4368496880835.0,0.0,688414169.333,72316.7,9007056896.0,3583095.565,0.0,2669701.667,78927.7,36330.733,1508108623.714,0.0,14.5,102219.667,37937048.524
17:07:26,90429070.364,1853171.571,0.0,3480007295.6,8667404414.75,175838459114764.28,4161748485625.75,97201117153742.5,27661425445128.4,729924217210.833,470932296424.25,13008254137576.75,0.0,2055871840.0,194498.3,8871838976.0,10259859.348,0.0,7880968.0,201818.2,36344.067,4493133863.714,0.0,14.5,102238.333,95577455.524
17:15:10,37505322.0,625698.0,0.0,1182437902.0,2945018318.5,59279948503904.0,1414113237292.75,32815433841264.0,9339746884182.2,278963395076.333,160273243055.75,4418912672576.75,0.0,696929592.333,73253.1,9010690816.0,3634446.652,0.0,2698231.0,79667.6,36330.733,1525648762.0,0.0,14.5,102235.667,38403977.857
17:17:26,90592232.636,1861742.714,0.0,3496605243.8,8708739236.0,176640430774717.72,4182472357534.75,97650774861746.5,27789391291964.0,730351069397.0,473257049219.0,13072076656859.5,0.0,2065455167.0,196146.7,8877463296.0,10296238.565,0.0,7909405.333,202446.5,36344.067,4515324924.714,0.0,14.5,102222.333,95763879.667
17:25:10,37605542.545,634269.143,0.0,1199281158.0,2986968634.5,60084431146631.37,1434103956962.25,33265040061494.5,9467682493903.2,283150830341.833,162549393659.5,4481639893646.75,0.0,706993846.333,73970.6,9016219392.0,3682990.217,0.0,2734101.0,80483.8,36330.733,1547487318.0,0.0,14.5,102247.333,38554871.571
17:27:26,91093315.0,1870314.0,0.0,3512926192.2,8749398451.75,177464311300457.0,4200574617219.0,98100347584610.0,27917326602903.4,734154818459.167,475309188477.5,13128253949688.75,0.0,2074848350.333,196997.7,8881206784.0,10339622.087,0.0,7946830.667,203200.9,36344.067,4534902494.857,0.0,14.5,102206.333,96261716.333
17:35:10,37736681.727,642840.286,0.0,1214434399.6,3024693413.25,60886177140342.73,1454567119519.75,33714679456392.0,9595629598130.4,283550110817.5,164882565220.25,4545898289235.0,0.0,716550510.0,74692.8,9020422400.0,3730166.0,0.0,2773727.333,81239.6,36330.733,1569796715.143,0.0,14.5,102203.667,38719781.81
17:37:26,91565180.727,1878885.143,0.0,3530208840.8,8792445521.5,178267942558129.38,4221137752642.5,98549993677659.02,28045288560377.6,737546582956.0,477620545888.5,13191750729132.0,0.0,2084998562.167,198199.5,8886863616.0,10390876.0,0.0,7982542.0,204590.1,36344.067,4557036451.429,0.0,14.5,102254.333,96746353.286
17:45:10,38126228.909,651411.571,0.0,1231669894.6,3067623851.5,61691553836746.73,1474768938267.25,34164290889837.0,9723570380708.0,286841566808.333,167157986888.0,4608836508253.5,0.0,726672089.5,75344.2,9025380864.0,3780964.348,0.0,2816404.667,81902.6,36330.733,1591734305.143,0.0,14.5,102222.333,39137316.81
17:47:26,91779000.0,1887456.429,0.0,3547507157.2,8835528313.5,179068147022105.0,4242016747174.75,98999651134760.98,28173254119986.8,737944368264.833,479973837448.25,13256272726303.5,0.0,2094676320.333,199032.5,8891230464.0,10432060.435,0.0,8021654.333,205281.8,36344.067,4579504511.286,0.0,14.5,102254.333,96963228.714
17:55:10,38375800.364,659982.714,0.0,1247682039.6,3107500827.25,62501374447943.0,1494470353312.5,34613882314828.754,9851513875227.6,291383514272.833,169371441363.25,4669969935644.25,0.0,736493249.5,76235.4,9030378496.0,3833088.435,0.0,2859928.667,82750.3,36330.733,1613097489.286,0.0,14.5,102223.667,39348569.333
17:57:26,92001004.818,1896027.571,0.0,3564098823.0,8876848209.0,179872000838797.62,4262521891669.5,99449292446317.75,28301213218853.2,740606556690.333,482286233336.25,13319912347745.5,0.0,2104832495.667,200767.2,8896370688.0,10471220.609,0.0,8060772.667,206482.7,36344.067,4601449816.143,0.0,14.5,102222.333,97160728.762
18:05:10,38573227.0,668554.0,0.0,1265033305.4,3150717182.5,63302839801050.82,1515164904812.0,35063532275695.246,9979477599015.6,291795155792.667,171707895273.5,4734300301143.25,0.0,746107707.333,77215.1,9035283456.0,3876482.348,0.0,2891156.333,83644.7,36330.733,1635513121.286,0.0,14.5,102222.333,39548582.381
18:07:26,92151504.727,1904598.857,0.0,3580359344.8,8917340057.25,180674596486052.1,4283207034777.0,99898932366595.5,28429160089872.6,744495800145.833,484601817438.0,13383544121979.25,0.0,2115013875.667,202083.0,8901363968.0,10510354.261,0.0,8092048.667,207723.5,36344.067,4623506212.429,0.0,14.5,102254.333,97337976.048
18:15:10,39099130.364,677125.143,0.0,1282171194.2,3193412633.75,64120479554769.27,1533988226316.5,35513131100598.0,10107422014582.6,295009244233.833,173838426379.75,4792766608904.0,0.0,755835562.167,77958.6,9039615488.0,3941851.261,0.0,2919907.0,84362.6,36330.733,1655876576.0,0.0,14.5,102254.333,40034717.952
18:17:26,92483226.545,1913170.0,0.0,3595720121.4,8955582214.0,181475539409785.38,4303890186648.75,100348576714679.5,28557108516841.4,744888968479.833,486941957501.75,13448048366281.5,0.0,2124657218.167,202807.2,8906222848.0,10547327.739,0.0,8121111.333,208450.2,36344.067,4645775306.143,0.0,14.5,102222.333,97682659.095
18:25:10,39458036.455,685696.429,0.0,1296432795.8,3228921111.75,64938674026696.73,1552803351565.0,35962704830964.25,10235358359189.6,298270920832.5,175966374179.0,4851271945306.75,0.0,765167757.0,79418.4,9044306688.0,3999198.0,0.0,2957914.667,85520.4,36330.733,1676367313.286,0.0,14.5,102201.0,40423559.571
18:27:26,92612494.818,1921741.286,0.0,3613340383.0,8999473626.0,182280976733382.03,4324145847070.75,100798210102290.25,28685052481874.2,747817004223.167,489218987798.5,13510908148386.25,0.0,2134805528.0,203433.5,8911098112.0,10586803.217,0.0,8153040.667,209175.6,36344.067,4667542107.286,0.0,14.5,102222.333,97860788.238
18:35:10,39633125.636,694267.571,0.0,1314030113.0,3272752126.25,65740468110855.73,1573452412922.25,36412331784184.49,10363314214633.0,298687464555.5,178290344018.0,4915691208947.75,0.0,774785929.5,79999.9,9049712896.0,4052294.913,0.0,3003578.333,86292.7,36330.733,1698545947.857,0.0,14.5,102190.333,40621692.857
18:37:16,92767094.182,1930312.571,0.0,3628320368.2,9036767012.75,183084391958922.28,4344497061448.75,101247845116433.5,28812996936954.2,751891199424.0,491511057501.5,13574459383831.0,0.0,2144897384.833,204320.2,8916119552.0,10629415.217,0.0,8180265.667,210174.3,36345.133,4689501425.0,0.0,14.5,102206.333,98023995.667
18:47:16,93152570.545,1938729.857,0.0,3645696937.6,9080047899.5,183869475423662.62,4365019675129.25,101689427247165.75,28938651611372.4,752274737858.333,493815495402.25,13638416055561.0,0.0,2154597505.167,204907.9,8920915968.0,10671898.87,0.0,8213635.333,211069.2,36345.4,4711688007.429,0.0,14.5,102269.0,98462619.619
18:57:16,93315735.818,1947301.286,0.0,3662779015.0,9122593104.75,184673114939868.28,4385620417892.5,102139071124042.75,29066599853371.8,755331143668.667,496116198092.25,13701853557350.5,0.0,2164786132.667,205964.4,8925893632.0,10711422.739,0.0,8243345.667,211700.9,36345.667,4733865012.714,0.0,14.5,102253.0,98638164.429
19:07:16,93430858.455,1955872.429,0.0,3680476870.8,9166678706.75,185477739988960.38,4405749441156.0,102588670952511.25,29194533676609.4,765174624946.333,498393234182.25,13765059356021.75,0.0,2174878027.0,206763.6,8930663168.0,10755241.478,0.0,8283139.0,212412.7,36345.667,4755745847.143,0.0,14.5,102237.0,98804352.905
19:17:16,93589178.182,1964443.714,0.0,3697010114.6,9207850912.0,186278290917614.28,4426343461776.0,103038280862434.75,29322471089697.4,765580137032.333,500705153934.75,13829487467040.0,0.0,2185068868.667,207518.0,8935732224.0,10795245.348,0.0,8321335.333,213244.9,36345.667,4778103079.714,0.0,14.5,102189.0,98976407.429
19:27:16,93756449.364,1973014.857,0.0,3713873918.2,9249851881.5,187082619631505.1,4446582452429.75,103487897846383.25,29450416192272.4,768475832173.0,502971839592.0,13892533268576.5,0.0,2195131306.667,208071.0,8941068800.0,10840518.174,0.0,8356932.0,213898.6,36345.667,4799923151.714,0.0,14.5,102205.0,99185759.619
19:37:16,94012990.091,1981586.143,0.0,3731210896.2,9293035219.5,187887346046904.1,4466908853211.0,103937529267780.25,29578373051463.0,771312351401.667,505249503503.0,13955308236989.5,0.0,2205196318.167,208683.3,8945336320.0,10897400.435,0.0,8397083.0,214647.9,36345.667,4821700002.286,0.0,14.5,102173.0,99506804.476
19:47:16,94156410.455,1990157.429,0.0,3747566586.0,9333762672.5,188687133528227.38,4487801643483.0,104387174062511.25,29706334770544.6,771711951718.833,507600056160.25,14020233562008.0,0.0,2214867926.167,209741.4,8950854656.0,10941210.304,0.0,8437961.333,215286.2,36345.667,4844195680.429,0.0,14.5,102237.0,99665989.857
19:57:16,94266321.818,1998728.429,0.0,3763364940.6,9373101417.75,189491170522210.47,4508081342892.25,104836806985131.5,29834292001778.8,774885377503.0,509901193769.0,14083803334486.25,0.0,2224952606.667,210318.1,8955768320.0,10980849.826,0.0,8471549.333,216069.5,36345.667,4866021046.714,0.0,14.5,102221.0,99832127.286
20:07:16,94385913.727,2007299.714,0.0,3779109511.8,9412308279.25,190298319100696.9,4528020424490.5,105286417893152.0,29962241688210.6,777725294180.167,512135524887.25,14145939798155.5,0.0,2234859058.0,211458.5,8960341760.0,11016770.609,0.0,8507283.333,216907.9,36345.667,4887418034.143,0.0,14.5,102236.667,99981046.476
20:17:16,41908685.364,781772.286,0.0,1487424008.4,3704641987.0,73990318833827.19,1776820133219.0,41002526585662.25,11669500154411.0,327580525293.0,201241834944.5,5548907828537.25,0.0,874713406.5,89456.3,9098782720.0,4476467.609,0.0,3387982.0,96554.6,36330.733,1918018561.286,0.0,14.5,102188.0,43132331.857
20:17:17,94523004.364,2015870.857,0.0,3794325571.0,9450189223.5,191098949710942.62,4548615978600.75,105736047419533.5,30090197888650.4,778135806293.0,514465505194.75,14210651049257.0,0.0,2244469521.833,211985.0,8965149952.0,11053296.0,0.0,8540408.667,217898.7,36345.667,4909823884.571,0.0,14.5,102252.667,100145138.143
20:27:17,94923381.909,2024442.286,0.0,3810918647.0,9491514085.0,191902759709440.72,4568895503241.25,106185661350948.75,30218148848321.2,781517418282.833,516748719643.25,14274011915718.75,0.0,2255075599.833,212513.2,8969856512.0,11094623.696,0.0,8577997.0,218621.7,36346.2,4931729124.0,0.0,14.5,102252.667,100565582.952
20:37:17,95168056.273,2033013.429,0.0,3826719153.6,9530858812.25,192707467184283.2,4589183023877.5,106635315108720.25,30346113535690.2,784395082388.833,519039221972.5,14337068204906.25,0.0,2265188632.0,213056.4,8974667776.0,11145279.087,0.0,8607257.667,219408.6,36346.733,4953441076.714,0.0,14.5,102220.667,100867020.524
20:47:17,95575617.909,2041584.571,0.0,3842045403.6,9569015254.75,193508288360233.38,4609755361522.25,107084943950068.25,30474069424946.0,784798967248.333,521376573112.75,14401790279910.75,0.0,2274799564.833,213758.7,8979800064.0,11187877.913,0.0,8634304.0,220120.9,36346.733,4975721258.714,0.0,14.5,102188.667,101298042.952
20:57:17,95762259.636,2050155.857,0.0,3859056387.8,9611383669.75,194313324519993.53,4630148861163.25,107534585574212.5,30602017586399.0,788079573649.167,523675608865.0,14465214031445.25,0.0,2284891565.167,214415.3,8984802048.0,11242183.957,0.0,8659397.667,220633.9,36346.733,4997428342.429,0.0,14.5,102204.667,101517897.667
21:07:17,95920218.455,2058727.143,0.0,3876446159.2,9654698159.0,195118241082231.1,4650529788296.75,107984198297128.5,30729954744958.2,791470390785.0,525975795142.0,14528798217909.75,0.0,2295009789.833,215028.8,8989831424.0,11285470.391,0.0,8696037.667,221326.9,36346.733,5019470824.714,0.0,14.5,102188.667,101685495.81
21:17:17,96044293.364,2067298.429,0.0,3892807674.6,9695442056.25,195921208701440.38,4670952919613.5,108433825028851.5,30857897137295.8,791897092967.5,528293248022.75,14593029198366.5,0.0,2304555012.0,215653.7,8994541824.0,11325308.391,0.0,8730697.667,222061.2,36346.733,5041596223.286,0.0,14.5,102284.667,101862302.524
21:27:17,96207840.818,2075869.571,0.0,3910260280.4,9738914968.0,196726884154647.8,4691017423542.5,108883415894164.98,30985827224360.4,795174390977.667,530575360871.5,14656308324936.5,0.0,2314643341.167,216251.4,8999701504.0,11367406.783,0.0,8775431.667,222717.9,36346.733,5063553075.857,0.0,14.5,102252.667,102069627.0
21:37:17,96494551.273,2084440.714,0.0,3927144886.4,9780967799.75,197531755030166.53,4711283931767.5,109333040622211.5,31113768622511.6,799633607818.667,532862412053.5,14719596442154.0,0.0,2324734955.167,217479.2,9004476416.0,11417152.522,0.0,8813121.0,223531.2,36346.733,5085479252.0,0.0,14.5,102188.667,102372962.143
21:47:17,96686055.636,2093011.857,0.0,3942916387.4,9820237206.5,198333557500711.47,4731847683354.0,109782664800040.75,31241709723139.6,800059560677.667,535180078851.0,14784017418276.25,0.0,2334313334.667,218550.0,9009842944.0,11452816.348,0.0,8846223.667,224451.1,36347.0,5107795588.143,0.0,14.5,102252.667,102571818.857
21:57:17,96857441.818,2101583.143,0.0,3960816409.4,9864827759.5,199139145601899.62,4752150885869.25,110232272992045.5,31369645888704.6,805838390737.667,537453308071.0,14847263641161.5,0.0,2344920038.0,219226.2,9014378752.0,11504132.783,0.0,8876463.667,225117.7,36347.8,5129634992.714,0.0,14.5,102220.667,102756945.524
22:07:17,97009449.909,2110154.286,0.0,3977997835.4,9907621755.75,199942998600652.62,4772334607526.5,110681904243464.98,31497589506328.6,809003266734.333,539742826257.0,14910867746895.5,0.0,2355091158.0,219976.9,9019567104.0,11540387.565,0.0,8913493.0,225854.2,36347.8,5151513201.857,0.0,14.5,102207.333,102924537.476
22:17:17,97209143.909,2118725.429,0.0,3997087018.8,9955179704.5,200743027881473.97,4793080012924.75,111131546537766.25,31625542836911.8,809414502444.0,542089622266.25,14975474652320.75,0.0,2364767135.0,220539.1,9024318208.0,11710541.826,0.0,8945252.0,226582.0,36347.8,5174003652.143,0.0,14.5,102255.333,103182445.619
22:27:17,45092943.0,893197.857,0.0,1702678046.0,4240774047.75,84520760355078.27,2032326945848.25,46847358547645.0,13332749747929.6,381871793286.833,230120962571.25,6347934230221.25,0.0,1000793999.667,103440.6,9160672000.0,5019549.478,0.0,3872375.667,107542.2,36337.133,2193785010.714,0.0,14.5,102236.0,46699936.333
22:27:18,97350348.545,2127296.857,0.0,4012591293.6,9993790171.0,201556848152785.62,4812356874692.25,111581153904940.98,31753490447600.0,816498459756.333,544271484636.25,15035607227161.5,0.0,2374433160.167,221144.5,9029167872.0,11755797.826,0.0,8979318.0,227614.3,36347.8,5194870144.0,0.0,14.5,102255.333,103372936.619
22:37:17,45561953.909,901769.0,0.0,1718350153.2,4279811319.75,85344444575092.64,2050541973536.25,47296920054305.51,13460668656311.4,385404418748.0,232176423929.5,6404372529852.75,0.0,1010071735.5,104196.8,9164827392.0,5062939.87,0.0,3913320.667,108446.9,36337.133,2213386442.714,0.0,14.5,102236.0,47154870.762
22:37:18,97480749.273,2135868.0,0.0,4027746285.4,10031532421.25,202376412420415.28,4830972230076.5,112030731800220.98,31881427663098.0,822791872587.833,546374337011.0,15093499951502.5,0.0,2383714381.0,221848.8,9033407232.0,11794851.304,0.0,9014181.333,228529.4,36347.8,5214998579.857,0.0,14.5,102255.333,103521607.048
22:47:18,97600720.364,2144439.286,0.0,4044335276.2,10072860814.5,203199702741485.0,4849008369354.75,112480285200270.25,32009356068001.6,823558479592.667,548420096240.0,15150312533284.0,0.0,2392170202.333,222453.5,9037907968.0,11832021.652,0.0,9046368.667,229239.7,36347.8,5234341537.143,0.0,14.5,102223.333,103668857.619
22:57:18,98051293.455,2153010.429,0.0,4058807560.8,10108908323.25,204032933072704.1,4865857621592.5,112929806490198.25,32137273443801.2,829479421685.167,550333703522.75,15203187196727.75,0.0,2400990161.833,223778.0,9041937920.0,11889208.652,0.0,9077360.0,230195.8,36347.8,5252529056.429,0.0,14.5,102239.333,104099557.81
23:07:18,98666304.909,2161581.714,0.0,4072040871.0,10141868894.0,204876408755427.2,4881326641146.25,113379274390714.5,32265171620590.0,833858595178.833,552093940458.0,15251791850975.75,0.0,2408918461.5,224266.1,9045539584.0,11936544.478,0.0,9100743.333,230776.5,36347.8,5269240539.857,0.0,14.5,102239.333,104624322.667
23:17:18,99943677.818,2170152.857,0.0,4086027897.4,10176710678.75,205718047286985.1,4897086707484.75,113828745417784.98,32393070879525.8,834897291872.5,553896762592.75,15301724982440.0,0.0,2416457969.833,224819.6,9049284608.0,11975842.0,0.0,9130349.333,231718.6,36347.8,5286321759.0,0.0,14.5,102239.333,105999762.81
23:27:18,101546649.0,2178724.0,0.0,4100474936.8,10212702714.5,206561229854416.2,4912744352280.25,114278225308108.0,32520972920491.4,839158869892.5,555679875503.75,15350977064665.25,0.0,2424563901.667,225366.8,9053617152.0,12015192.565,0.0,9165519.0,232330.1,36347.8,5303346379.286,0.0,14.5,102223.333,107694128.524
23:37:18,102722681.091,2187295.286,0.0,4114648285.4,10248005411.75,207397563908693.72,4929157449105.0,114727711633245.5,32648877940014.2,843915745374.833,557556924395.0,15403136111995.75,0.0,2432973413.5,225924.7,9057326848.0,12068400.435,0.0,9209759.667,232985.5,36347.8,5321337826.714,0.0,14.5,102223.333,108947317.429
23:47:18,103831274.909,2195866.429,0.0,4128376631.4,10282189032.75,208224365639913.2,4946797933116.5,115177263354015.5,32776794979059.6,844698004951.333,559563733966.5,15458347899651.5,0.0,2441173590.5,226548.2,9061503744.0,12108011.478,0.0,9246503.0,233700.1,36347.8,5340523423.714,0.0,14.5,102191.333,110157658.714
23:57:18,104993488.636,2204437.571,0.0,4143095428.4,10318845972.75,209049589684819.53,4964667317863.0,115626818878987.02,32904711230856.2,848880358434.667,561602458856.5,15514309767419.0,0.0,2450131031.5,227190.0,9066062848.0,12162083.391,0.0,9280593.667,234836.5,36347.8,5360001256.0,0.0,14.5,102191.333,111476946.095
